	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_2702	10.8337851929093	18.9831416877802	0.492921395225263	6.15588801659013	21.2487397187583	3.18199637379331	28.4792873051225	3.93744315310763	0	29.0089347608411	2.96947524865668	6.5411817723935	5.12856820489676	3.88614176173555	17.1899404367968	29.5977002563903	0.64287305398114	0.457127771911299	3.21699281644786	8.69001584786054	15.1283142140849	18.1890756302521	37.0758363223776	23.2032580136626	1.67805151175812	1.40929437616994	18.342617835441	0	14.4349350205198	1.88312912346843	26.342799188641	11.0206788744975	9.05730919676158	7.23751671868034	5.43354145211123	48.642152058247	5	17.1685791338375	17.3792783982706	24.8949897589412	8.91884386850199	19.633824670287	0.572366681357426	40.1553893722586	18.3184717281982	12.2149320533195	6.34653797990287	21.5876274765264	0	9.35184668989547	5.86301634903744	5.27069805194805	22.4946038852027	33.8697593551191	2.71290179387419	27.0154454209787	7.50823842284789	33.4211553820215	0	14.7211516662888	10.9622346578297	20.9481439501275	2.49079401611047	9.65217391304348	14.910447761194	17.4927690344534	1.78211707879353	34.632	19.3957711051721	5.99894030377958	0.713453826292369	18.7726159405742	0	0	27.1951499594704	10.2798624681525	20.4343767045693	13.8369863013699	1.73839907192575	19.0391175313763	23.928378219452	0	23.2530464991983	13.8257629524485	6.88916787495137	0.460662599318956	6.06385783734791	18.5850965961362	28.7621288670496	1.03619680851064	13.9298519812448	1.31977236543478	1.86353852776582	7.31132378960914	7.8902017472189	15.4239904988124	8.83189010291517	11.479375368297	8.91867567860628	10.4157882676444	0.585	5.84473447344734	0.328984699564292
OTU_224	16.2506777893639	0	3.45044976657684	0	0	0	1.33496659242762	0	0	7.00215666640992	0.989825082885561	4.47554542321661	0.366326300349769	17.48763792781	0	0	0	4.57127771911299	7.86376021798365	2.28684627575277	0	0	0	0	0	1.05697078212745	9.81116767942191	0	0.555189808481532	1.88312912346843	0.642507297283926	0	0	0	0.835929454170958	43.1869574348922	1	0	0	17.3923901055617	0	0	0	1.86769252894226	0	0	1.18997587123179	6.41794330383216	12.0449155349453	0	0.837573764148206	0	0	6.67131623661438	0	0	1.12623576342718	0	1.78730431790814	0	2.84206083721512	0	0	0	4.47313432835821	0	4.27708098910448	0	0	0	2.14036147887711	0	0	0	0	5.13993123407624	0	0	0.579466357308585	0.46436872027747	13.2369751852287	0	0	8.06502838892832	6.88916787495137	0.921325198637912	3.92367271828394	0	0.44940826354765	3.79938829787234	0	0	0	0	0	0	0	1.04357957893609	1.40821194925362	2.60394706691109	0	10.2282853285329	0.657969399128584
OTU_128	10.3823774765381	11.3898850126681	13.8017990663074	15.7744630425122	17.8029981427434	2.54559709903464	11.1247216035635	1.96872157655382	8.91505062639437	12.3371331741508	12.8677260775123	11.7052726453357	14.6530520139907	3.40037404151861	3.12544371578124	1.68168751456763	53.6799000074252	3.65702217529039	9.65097844934357	7.77527733755943	11.1817974625845	20.155462184874	13.3092745772637	25.2506043089858	31.3236282194849	29.9475054936111	10.2377401872229	12.4191350498458	8.88303693570451	4.23704052780396	4.49755108098748	13.3408217954444	13.3890657691258	2.89500668747214	3.76168254376931	15.9109843181182	7	18.1986938818677	11.3633743373308	1.36410902788719	7.75551640739303	17.0504266873545	0.572366681357426	0.466923132235565	33.0528946400098	45.0688872312133	10.3131242173422	6.41794330383216	0.430175554819477	36.8040418118467	5.44422946696334	13.5532235621521	24.5710288592214	8.21085075275615	2.71290179387419	18.9108117946851	32.6608371393883	31.5003993255835	6.25556511267848	27.7598859992875	6.09013036546097	0.283083026353075	4.98158803222094	23.7591973244147	19.8805970149254	23.0168013611229	6.05919806789802	43.419223880597	6.12498034900173	22.2313670081243	5.70763061033896	37.5452318811484	18.9888250652742	19.4564772067142	30.2655701161848	4.81868553194647	22.3415851969958	19.1082191780822	18.5429234338747	6.96553080416205	12.7278607550276	22.1531624545495	25.6824692677712	1.15214691270405	0	20.729816969353	4.99376527781592	10.6200551977921	13.4822479064295	2.7631914893617	13.5318562103521	24.6357508214491	7.45415411106328	24.0229210230014	20.9498460184778	45.943801485824	25.9068776352178	5.91361761397118	8.91867567860628	13.0197353345555	4.095	10.7153465346535	6.25070929172155
OTU_2410	6.7711157455683	30.3730267004483	11.8301134854063	8.07960302177455	29.0016582647917	1.27279854951732	8.45478841870824	1.31248105103588	0	3.00092428560425	3.95930033154224	1.72136362431408	4.02958930384746	0.971535440433888	1.56272185789062	1.34535001165411	1.60718263495285	2.28563885955649	5.00421104780778	17.8374009508716	9.53741548279268	17.4516806722689	1.2675499597394	1.02367314766159	3.35610302351624	4.58020672255229	2.13286253900476	6.52004590116905	1.11037961696306	1.88312912346843	1.28501459456785	0.870053595355069	0.393796052033112	2.1712550156041	1.67185890834192	4.0913959675161	0	10.987890645656	26.7373513819548	1.02308177091539	12.4088262518288	14.7253685027153	0	11.2061551736536	0.796455292530357	1.68481821425096	1.58663449497572	1.16689878251494	3.44140443855581	0	0	15.8120941558442	30.1081621232712	0.51317817204726	3.05201451810847	3.37693067762234	4.12953113256634	4.60981453545124	4.91508687424738	0.420604333322538	4.46609560133804	13.3049022385945	3.48711162255466	10.3946488294314	3.97611940298507	47.8749468311357	3.56423415758707	0	1.70138343027826	7.05757682797598	1.42690765258474	7.82192330857258	7.12080939947781	2.77949674381631	7.4567346663064	0	5.44916712121848	3.95342465753425	1.15893271461717	4.17931848249723	1.01822886040221	5.24680163397226	15.2706574024586	5.1846611071682	5.05205644163101	1.84265039727582	3.92367271828394	7.96504139834407	8.08934874385771	2.41779255319149	36.6156109221293	4.39924121811592	3.26119242359019	6.26684896252212	5.44151844635787	4.92255015919543	0	5.91361761397118	3.28582788159179	8.92781851512374	0	3.40942844284428	0.328984699564292
OTU_106	13.5422314911366	29.1074839212629	3.9433711618021	49.631847133758	30.7245290527992	40.0931543097957	2.66993318485523	14.4372915613946	12.0353183456324	13.0040052376184	11.8779009946267	4.13127269835379	10.9897890104931	6.80074808303722	14.8458576499609	11.4354750990599	4.17867485087741	12.3424498416051	66.1270745603171	2.74421553090333	11.5106738585429	8.84873949579832	9.18973720811068	22.1795848660011	33.5610302351624	9.16041344510458	3.41258006240762	13.9715269310765	7.77265731874145	9.41564561734213	9.63760945925889	4.06025011165699	18.1146183935232	55.7288787338386	11.2850476313079	19.547780733688	7	7.21080323621173	94.2491636213907	2.72821805577438	19.0010151981129	11.1086113266098	56.0919347730278	4.66923132235565	7.16809763277321	6.31806830344112	15.4696863260133	4.66759513005975	6.45263332229215	132.434216027875	21.3581309857792	27.8594039888683	33.5688704133024	38.4883629035445	3.39112724234274	10.130792032867	34.1624848239579	7.68302422575206	4.91508687424738	15.5623603329339	11.7742520398912	0	82.1962025316456	60.5117056856187	8.44925373134328	18.4134410888983	3.92065757334577	33.0813134328358	13.6110674422261	11.2921229247616	35.6726913146185	66.2256173459145	9.49441253263708	29.3832512917724	16.6679951364496	50.4355752343731	40.0513783409558	27.0150684931507	5.79466357308585	3.71494976221976	14.255204045631	68.7913992009696	40.9531266702298	50.118390702626	0.459277858330092	10.595239784336	15.6946908731358	11.9475620975161	35.5032528202644	8.28957446808511	5.57194079249793	20.6764337251448	36.3390012914335	24.0229210230014	18.7732386399346	7.21974023348663	135.71671124813	3.47859859645363	6.10225178009904	10.0437958295142	5.85	4.87061206120612	2.96086229607863
OTU_361	14.8964546402503	3.79662833755603	1.47876418567579	3.84743001036883	47.0918015388697	3.18199637379331	1.77995545657016	6.56240525517938	65.9713746353183	4.00123238080567	8.90842574597005	15.1479998939639	13.1877468125917	18.4591733682439	0.78136092894531	5.71773754952995	0.32143652699057	6.85691657866948	0	1.82947702060222	8.2219098989592	1.96638655462185	3.48576238928336	3.41224382553862	3.91545352743561	7.39879547489216	2.55943504680572	18.6287025747687	7.77265731874145	13.181903864279	15.4201751348142	7.54046449307727	5.11934867643046	0	0.417964727085479	10.0011901428171	2	5.83731690550473	4.01060270729322	79.8003781314007	10.8577229703502	5.42513576415826	4.00656676950198	14.0076939670669	35.0440328713357	4.63325008919015	3.17326898995144	12.8358866076643	12.9052666445843	0	64.4931798394118	1.50591372912801	1.03821248700935	26.1720867744102	9.1560435543254	15.5338811170628	2.25247152685437	1.53660484515041	2.68095647686221	20.6096123328044	9.74420858473755	8.77557381694531	0	13.3645484949833	6.95820895522388	3.68268821777967	9.26700880972638	8.27032835820896	7.48608709322434	1.0586365241964	26.3977915728177	3.12876932342903	2.03451697127937	11.9121289020699	3.5090516076736	91.2337794048532	4.63179205303571	7.90684931506849	4.05626450116009	5.10805592305217	6.61848759261437	18.0723167392378	0.694120791020844	6.91288147622427	11.4819464582523	5.06728859250851	11.7710181548518	3.31876724931003	37.300885874455	3.10859042553192	7.16392387606877	29.0349920395651	1.39765389582436	5.74461154897861	8.97850543649048	3.28170010613029	7.94870109262366	3.47859859645363	6.10225178009904	2.97593950504125	14.04	5.84473447344734	72.3766339041443
OTU_38	13.9936392075078	161.567628142662	9.36550650927999	57.7114501555325	68.6276863889626	1.27279854951732	3.11492204899777	229.684183931278	147.989840398147	16.3383655549565	5.93895049731336	44.4111815073032	6.59387340629584	0.485767720216944	142.207689068046	93.1654883070468	75.8590203697745	277.93368532207	0.714887292543968	104.737559429477	91.4276380764263	65.3823529411765	323.859014713418	58.3493694167105	339.525755879059	95.8320175795556	41.3775332566924	21.423007960984	227.072631668947	158.653628652215	41.1204670261713	144.138878963823	109.869098517238	0	1.67185890834192	11.3649887986558	86	44.6383057479774	21.3898811055638	122.769812509847	76.0040607924517	70.7851047323507	4.00656676950198	90.116164521464	87.2118545320741	264.516459637402	97.1813628172628	3.50069634754481	35.7045710500166	61.8428571428571	1.25636064622231	79.0604707792208	90.3244863698137	13.3426324732288	321.139749849858	83.0724946695096	50.6806093542233	89.5072322300115	7.14921727163255	60.1464196651229	149.81720699034	4.24624539529612	2.98895281933257	136.615384615385	70.5761194029851	25.7788175244577	291.197930674863	43.419223880597	3.06249017450086	39.1695513952667	7.13453826292369	225.792852840795	34.2477023498694	49.2367994618889	69.3037692515536	14.1348108937097	74.9260479167541	232.593150684932	79.3868909512761	66.4047269996782	127.278607550276	85.6977600215469	66.6355959380011	0.576073456352023	0	244.611840238365	153.379933532918	211.073597056118	141.56360301751	35.9214893617021	116.612760871564	636.130280139562	170.047890658631	232.395649026862	143.111935139212	199.855536463335	101.272339846761	221.934590453742	7.9798677124372	163.676672777269	1.17	179.238523852385	35.8593322525079
OTU_103	33.4041710114703	59.9023582147729	29.0823623182905	41.1675011109465	66.6176704696206	33.0927622874504	4.00489977728285	58.4054067710965	25.407894285224	3.66779634907186	41.0777409397508	0.344272724862816	31.1377355297303	12.1441930054236	33.5985199446483	22.5346126952063	23.4648664703116	20.5707497360084	78.2801585335645	19.2095087163233	37.1630327432956	13.5189075630252	41.8291486714003	41.6293746715712	46.9854423292273	7.04647188084968	5.54544260141238	36.0154916445528	14.9901248290014	12.7111215834119	12.8501459456785	14.7909111210362	56.7066314927681	36.1875835934017	33.4371781668383	0.909199103892467	28	16.481835968484	56.1484379021051	15.0051993067591	11.6332746110895	37.9759503491078	131.644336712208	14.9415402315381	33.8493499325402	17.6905912496351	44.4257658593201	25.0883238240712	11.1845644253064	72.7030662020906	5.02544258488923	77.5545570500928	47.7577744024303	20.5271268818904	26.1116797660391	31.74314836965	24.0263629531133	14.5977460289289	15.1920867022192	29.4423033325776	27.6085909900897	0	82.6943613348677	101.719063545151	37.2761194029851	11.9687367077839	14.2569366303483	88.9060298507463	41.5137556987895	39.5224302366655	62.7839367137285	60.4895402529613	23.7360313315927	21.8389029871281	25.4406241556336	17.0260222128775	77.1057147652415	46.1232876712329	37.665313225058	17.1816426502664	14.7643184758321	68.2084212416394	39.9119454836986	53.5748314407381	0	40.9989713393871	38.8800296629954	59.7378104875805	41.3455602463838	23.1417287234043	48.5554840489105	21.1163578469564	69.4168101592768	36.5566189480457	57.9521714537113	50.8663516450195	30.3228226866754	17.0451331226228	30.5112589004952	17.1116521539872	30.42	10.7153465346535	80.6012513932516
OTU_2595	8.57674661105318	3.79662833755603	90.6975367214484	8.46434602281144	3.44574157601486	2.54559709903464	2.66993318485523	43.9681152097019	0.445752531319719	13.670877301086	1.48473762432834	0.344272724862816	19.7816202188875	3.40037404151861	28.9103543709765	3.69971253204879	15.4289532955474	1.8285110876452	1.42977458508794	1.37210776545166	17.4304489857935	0.491596638655462	39.9278237317912	10.5779558591697	4.47480403135498	50.0299503540327	7.67830514041715	0.310478376246145	6.66227770177839	0.470782280867106	2.5700291891357	8.41051808843234	16.1456381333576	1.44750334373607	4.17964727085479	6.8189932791935	19	13.3914917243932	5.34747027639096	1.36410902788719	3.48998238332686	0.258339798293251	2.2894667254297	6.53692385129791	15.1326505580768	8.00288651769208	1.18997587123179	14.0027853901793	10.3242133156674	0	18.8454096933346	2.25887059369202	3.8067791190343	6.67131623661438	4.06935269081129	2.70154454209787	53.6839047233624	3.07320969030083	4.02143471529331	7.99148233312822	2.03004345515366	5.09549447435534	0.996317606444189	1.11371237458194	9.94029850746269	5.5240323266695	3.20781074182836	63.0612537313433	1.02083005816695	0.705757682797598	2.85381530516948	46.4100782975306	127.157310704961	11.1179869752652	1.7545258038368	1.92747421277859	9.53604246213234	4.61232876712329	3.47679814385151	2.78621232166482	60.0755027637304	1.74893387799075	8.32944949225013	0	87.7220709410475	10.595239784336	44.5871899804993	19.2488500459982	4.04467437192885	2.07239361702128	1.19398731267813	70.3878594898547	7.45415411106328	29.7675325719801	10.6109609703978	35.1141911355941	0	0.347859859645363	5.16344381392995	5.20789413382218	0.585	3.40942844284428	0.657969399128584
OTU_167	17.6049009384776	25.7327031767687	7.88674232360421	6.15588801659013	13.7829663040594	0	6.67483296213808	9.84360788276908	48.1412733825296	8.33590079334514	12.8677260775123	15.8365453436895	15.0193783143405	28.6602954927997	29.6917152999218	15.8078626369357	2.89292874291513	43.8842661034847	5.71909834035175	36.5895404120444	17.7593253817519	0.737394957983193	3.16887489934851	6.14203888596952	16.7805151175812	12.6836493855294	29.4335030382657	4.96765401993832	36.6425273597811	44.253534401508	3.85504378370356	30.4518758374274	14.9642499772583	5.79001337494427	9.19522399588054	14.5471856622795	40	18.8854370472212	4.67903649184209	28.9873168426028	2.71443074258756	15.7587276958883	4.57893345085941	21.0115409506004	19.1149270207286	19.7966140174488	24.1961760483797	12.8358866076643	21.0786021861544	2.41337979094077	5.44422946696334	13.5532235621521	1.38428331601247	5.1317817204726	20.0076507298222	10.8061781683915	15.3918887668382	7.68302422575206	29.4905212454843	4.20604333322538	36.1347735017351	10.1909889487107	4.48342922899885	2.22742474916388	7.95223880597015	3.68268821777967	58.0970167686692	4.13516417910448	14.2916208143374	8.82197103496997	14.2690765258474	7.82192330857258	5.42537859007833	11.1179869752652	15.352100783572	5.461176936206	6.8114589015231	11.8602739726027	13.3277262180974	16.7172739299889	50.4023285899094	22.1531624545495	1.38824158204169	1.72822036905607	13.7783357499027	49.2908981271283	37.0965420637754	3.98252069917203	22.9198214409302	16.23375	23.4817504826699	10.1182548016666	9.3176926388291	28.723057744893	10.6109609703978	6.56340021226058	2.94396336763839	48.3525204907055	14.0821194925362	22.6915387259395	6.435	33.6072232223222	30.2665923599149
OTU_80	15.7992700729927	79.7291950886767	74.92405207424	60.4046511627907	53.9832846908994	52.1847405302102	43.6089086859688	57.0929257200606	25.407894285224	32.3432950781792	51.9658168514919	38.5585451846354	73.2652600699537	77.7228352347111	42.9748510919921	38.0061378292285	25.7149221592456	48.4555438225977	70.0589546693089	46.194294770206	148.323254577224	76.4432773109244	58.9410731278823	67.5624277456647	21.8146696528555	28.1858875233987	46.9229758581048	45.9507996844295	34.9769579343365	46.6074458058435	51.4005837827141	91.3556275122823	104.355953788775	55.0051270619706	85.2648043254377	17.2747829739569	19	167.221960763577	24.7320500283082	100.944068063652	10.0821713296109	49.3429014740109	49.7959012780961	63.5015459840368	71.2827486814669	61.4958648201602	52.7555969579426	47.8428500831125	64.5263332229215	11.7652264808362	67.4246880139305	18.8239216141002	22.8406747142058	24.1193740862212	37.3023996657702	104.009464870768	58.1888477770712	79.1351495252462	55.4064338551522	65.1936716649934	171.335667614969	136.729101728535	43.8379746835443	9.65217391304348	77.534328358209	19.3341131433433	64.8690616680846	67.1964179104478	68.0553372111303	15.5266690215472	52.7955831456353	46.4100782975306	48.1502349869452	88.1497538753172	84.2172385841664	31.1608331065872	43.5933369697478	30.3095890410959	80.5458236658933	55.7242464332964	41.7473832764907	53.0509942990528	47.2002137894174	116.942911639461	31.6901722247763	20.729816969353	80.2569419648988	10.6200551977921	53.4795833621704	77.3693617021277	47.3614967362324	51.9110463737678	26.5554240206629	81.991273926331	43.8042234931808	65.6340021226058	9.42068277644285	58.4404564204211	94.3502005999928	48.7310093950504	40.95	90.1063231323132	84.8780524875874
