	142.AVI439	127.AVI413	108.AVI355	54.AV791T	97.AVI334	41.AV609	139.AVI434_TA	147.AVI448_2	20.AV567	111.AVI369	145.AVI446_TA	138.AVI434_T	65.AV864	51.AV770TA	90.AVI323_1	43.AV611	21.AV568	57.AV794TA	28.AV584	68.AV967	50.AV770T	30.AV587	114.AVI376_T	47.AV650TA	136.AVI429_2	70.AV971	132.AVI422_TA	104.AVI352_2	31.AV588	38.AV604T	96.AVI333	15.AV542	124.AVI406_T	14.AV541	40.AV608	102.AVI349	44.AV612T	60.AV814	19.AV555TA	17.AV551T	101.AVI340	36.AV597	73.AV996	106.AVI354_1	23.AV571	107.AVI354_2	92.AVI327	95.AVI332	143.AVI440	119.AVI403	115.AVI376_TA	63.AV833T	134.AVI427_2	39.AV604TA	22.AV570	113.AVI372_TA	135.AVI429_1	59.AV803	61.AV816	100.AVI339	34.AV591	99.AVI338	66.AV865	62.AV817	58.AV802	133.AVI427_1	24.AV572	12.AV521	42.AV610	131.AVI422_T	137.AVI433	121.AVI408	72.AV974	105.AVI353	91.AVI323_2	146.AVI448_1	112.AVI372_T	48.AV717T	120.AVI404_T	27.AV583	130.AVI420_TA	53.AV782.2TA	116.AVI383	55.AV791TA	109.AVI362_T	46.AV650T	26.AV580	33.AV590	64.AV863	37.AV598	98.AVI335	35.AV596	56.AV794T	18.AV555T	128.AVI414	45.AV612TA	69.AV968	25.AV579	140.AVI436	49.AV718T	141.AVI438	103.AVI352_1	52.AV782.2T	29.AV586	110.AVI362_TA	67.AV866	125.AVI409_T	117.AVI390_1	148.AVI470	118.AVI390_2	129.AVI420_T	149.AVI471_T	94.AVI328	32.AV589	13.AV527	144.AVI446_T	16.AV543	71.AV972
OTU_200	0	0	3.60873596373751	5.57876575978766	0	4.22016414426624	0.406769820303655	10.651969401815	1.60715719447153	6.56841823295683	2.60979698267834	0	0	8.87443922520716	4.44519642573891	7.29484096487096	13.8211121864066	2.0673200548003	3.2745968684272	0	6.5034965034965	1.46364902506964	8.6188796850652	15.3955159613957	5.98701076739019	0	0.642369229358639	3.3506644348034	10.3049178231119	3.06725770262135	10.0308622335348	14.6362822425922	5.12062519326456	16.8464081755335	0.171656784436713	3.40767962817845	2.93544923665122	4.75466576179165	1.6175282247824	0	4.65336569165922	1.72566889374673	0.448929898756888	2.77767865992665	13.457108995055	3.16846310394211	4.63491163406105	4.25160057044027	0	0	2.13185921493052	2.88887361693354	3.52432214900146	1.31780904371379	1.22768691588785	3.87232278568468	4.94076163610719	5.8708866471138	0	15.7383186900958	6.2365308804205	34.636404494382	12.4119532084517	0	6.51697613681085	5	15.0240764207038	3.89966046347663	6.59712799880155	0.453242762413068	1.92340425531915	0	2.6436738236293	0	1.86152970203075	2.76011503762361	0.726989727093494	4.7124805816691	4.7876993166287	0	5	6.19028876661713	0	10.6850986449759	6.62505910165485	19.029702970297	6.80262497070345	24.1200049182344	4.90756837647658	10.4757022321905	4.5419773095624	2.04728090938313	1.99615357219175	20.8339666281183	3.85350873172297	14.9788714680976	1.77515392606481	6.25497636101698	2.85057471264368	75.969373396242	0	5.35254896513405	4.23625769569041	1.52221618685497	3.456197327852	2.22448007620257	0	12.2495366646851	0.578984339490104	9.13652294400522	0.529034206750736	0	2.51781497073622	9.755001967491	5.30757575757576	0.281495469795287	19.3330869490231	18.6791798864212
OTU_866	0.5707768137195	0	5.77397754198001	1.3282775618542	2.9111609739882	2.98928293552192	3.25415856242924	0	5.89290971306226	0.938345461850975	1.565878189607	0	0	2.21860980630179	0.740866070956485	8.68433448198924	4.43318692771533	0.590662872800084	0.467799552632458	0.44229797979798	6.06993006993007	0.487883008356546	0	2.496570155902	0.598701076739019	0.984887889224714	0	7.65866156526492	0.896079810705378	0.766814425655339	3.34362074451161	2.38959710083138	2.75725971945014	0.701933673980563	4.29141961091782	0	2.20158692748841	7.81123660865771	0.32350564495648	4.93438196971475	3.22156086345638	0.862834446873364	3.59143919005511	0.925892886642218	2.00425027585925	1.58423155197106	3.64171628390511	0.850320114088054	0	0	0	0.481478936155591	2.81945771920117	0.527123617485517	2.04614485981308	0	1.41164618174491	1.3548199954878	1.0198333272681	2.09844249201278	3.56373193166886	2.51901123595506	1.82528723653701	0	6.01567028013309	3	10.9266010332391	0.779932092695326	3.89830290838273	0.453242762413068	0	0.283609278225317	1.05746952945172	0.39316479138023	0.797798443727463	0.552023007524721	2.18096918128048	2.24403837222338	0.531966590736522	2.7144517628826	0	12.0992007711153	0	1.64386132999628	1.4722353559233	2.45544554455446	6.80262497070345	2.06742899299152	1.33842773903907	2.99305778062587	0	2.04728090938313	0.499038393047938	0	2.56900582114865	7.04888069086946	0.710061570425925	5.40202503906012	0.35632183908046	0	0	9.2453118488679	5.77671503957784	7.10367553865653	9.79255909558068	1.11224003810129	9.14621409921671	16.1693883973843	0	22.841307360013	0	1.80667898740706	1.79843926481158	2.96891364227987	1.41535353535354	0.281495469795287	0.690467391036539	0.373583597728424
OTU_2740	2.8538840685975	7.21953152867504	6.13485113835377	0	2.32892877919056	1.23088120874432	0	1.99724426284031	0.803578597235763	17.8285637751685	2.60979698267834	0.627075408368763	2.75813198169381	0.246512200700199	8.64343749449232	1.04212013783871	0.78232710489094	0	41.6341601842887	3.09608585858586	0	4.87883008356546	9.19347166406955	0.624142538975501	4.19090753717313	0.984887889224714	37.8997845321597	15.7959894783589	40.7716313870947	3.06725770262135	11.7026726057906	19.415476444255	2.36336547381441	1.40386734796113	0.686627137746852	119.268786986246	0	1.35847593194047	0.32350564495648	0.548264663301639	12.5282922467748	8.62834446873364	0.448929898756888	36.5727690223676	2.00425027585925	26.931936383508	2.97958605046782	5.95224079861638	0	7.92085924250989	4.26371842986104	6.25922617002268	12.6875597364053	0.263561808742758	0.613843457943925	98.0988439040118	4.94076163610719	2.7096399909756	0.509916663634048	0	4.45466491458607	0.629752808988764	0.730114894614803	0.471689221032788	2.00522342671103	4	20.4873769373233	5.19954728463551	0.29986945449098	33.9932071809801	0.64113475177305	1.41804639112658	0.528734764725859	0	26.8592142721579	5.52023007524721	105.413510428557	0	5.85163249810175	31.2161952731499	4.5	2.25101409695168	1.75506497573196	0.821930664998142	0.73611767796165	0.920792079207921	7.97549134496267	12.4045739579491	0.892285159359378	8.9791733418776	15.7222291484852	6.14184272814938	1.99615357219175	0	8.3492689187331	0.881110086358682	0	4.26475660978431	0.71264367816092	0	12.1582278481013	19.4638144186693	2.31068601583113	17.251783451023	0	0.556120019050643	13.3035841443152	12.2495366646851	77.5839014916739	11.9916863640068	0	0	8.27282061813328	2.96891364227987	1.41535353535354	5.06691845631517	1.03570108655481	0.373583597728424
OTU_83	0	1.1106971582577	1.443494385495	0	7.56901853236932	0.879200863388801	0	0	0	1.25112728246797	0	0	0	0.739536602100596	0	0.34737337927957	0	0	0	0	1.73426573426573	0	0	0.624142538975501	0	0	0	0	0	2.30044327696602	2.22908049634108	0	2.36336547381441	0	0.171656784436713	0.378631069797606	4.40317385497682	0	23.2924064368665	34.5406737880033	1.07385362115213	0.431417223436682	0	0	0	0	2.31745581703053	0	0	5.28057282833993	0	0	0	0.263561808742758	0	0	0	0	0	10.1424720447284	0.593955321944809	3.77851685393258	0	0	4.01044685342206	0	0	0	0	0	0	0	0	12.5812733241673	0	0	0	3.36605755833507	0	0	0	0	0.877532487865978	0	0	1.53465346534653	1.17286637425922	0	0	0	24.1074180276773	0	0	100.928993887329	2.56900582114865	0	0	0.284317107318954	0	5.79918880887344	0	0	0	3.04443237370994	0	0	0	0	0	0	0	0	0.719375705924633	0	0	0	0	0
OTU_28	129.566336714326	4.4427886330308	281.120531575152	207.742610673998	278.306989113272	0.17584017267776	21.9655702963974	66.5748087613437	238.662843379022	1.25112728246797	0	28.2183933765943	4.13719797254072	292.363470030436	10.1251696364053	0.694746758559139	69.1055609320331	5.02063441880072	0	0	336.013986013986	18.0516713091922	14.3647994751087	80.7224350408315	11.9740215347804	12.8035425599213	12.8473845871728	3.3506644348034	20.6098356462237	105.820390740437	561.171014953866	47.1945427414197	549.876366907486	162.14667868951	0	248.381981787229	540.856521852987	44.4900867710505	65.0246346362524	137.614430488712	82.3287776216631	75.4980141014194	0	41.6651798988998	125.408802975193	198.028943996382	40.7210093563935	190.04654549868	132.69567687864	110.363972112305	34.1097474388883	78.4810665933613	0	94.3551275299075	55.2459112149533	8.3900327023168	19.7630465444288	87.1600863763819	0	352.188598242812	7.12746386333771	89.4248988764045	4.38068936768882	0.943378442065576	14.0365639869772	0	152.972414465347	416.743714863536	0.29986945449098	15.4102539220443	71.8070921985816	0.283609278225317	0.528734764725859	1077.66469317321	11.1691782121845	57.410392782571	3.63494863546747	22.4403837222338	61.1761579347001	0.452408627147101	87	60.4960038555765	179.455393768592	181.646676964589	0	204.415841584158	30.4945257307396	5.16857248247879	1.78457031871876	9.47801630531525	30.0469268171051	52.8198474620847	3.9923071443835	36.5751858582521	60.3716367969932	233.78787624717	1.42012314085185	16.2060751171804	246.931034482759	60.8914824931711	87.253164556962	1.45978608140019	75.8675241864556	17.251783451023	0	3.8928401333545	1011.07239496796	33.3187397279435	0	84.5128372320483	89.4067809408744	16.2601108866635	0	7.63434936586252	115.705151515152	0	370.435755291103	62.0148772229184
OTU_106	81.6210843618885	4.99813721215965	6.13485113835377	4.25048819793345	39.0095570514419	91.2610496197575	0	14.6464579274956	80.6257192559882	0	3.13175637921401	0	32.4080507849023	16.5163174469133	42.9702321154761	75.7273966829462	13.5603364847763	2.95331436400042	22.9221780789904	0	14.7412587412587	102.455431754875	32.7517428032478	28.5025092798812	3.59220646043411	0	2.56947691743456	11.0093260000683	115.146255675641	3.45066491544902	50.1543111676742	20.6102749946706	55.5390886346386	184.959523093878	29.868280491988	15.5238738617018	6.60476078246524	17.6601871152261	0	2.19305865320656	36.5110231191723	283.4411157979	0	18.0549112895232	35.7901834974866	26.931936383508	58.5985256592005	0.425160057044027	49.76087882949	3.69640097983795	66.0876356628461	4.81478936155591	7.04864429800292	9.4882251147393	27.213726635514	0	5.64658472697965	44.2574531859348	11.7280832635831	100.725239616613	37.419185282523	85.6463820224719	84.3282703280098	0	109.284676755751	12	361.488384182994	146.36725606249	89.0612279838209	2.71945657447841	26.286524822695	3.4033113387038	3.70114335308102	92.7868907657342	144.401518314671	40.8497025568294	1.45397945418699	0	6.38359908883827	3.1668603900297	8	10.1295634362826	52.6519492719587	2.73976888332714	0	30.3861386138614	19.9387283624067	46.861723841141	24.0916993027032	0.997685926875289	5.93950878942775	130.207065836767	8.48365268181494	0	14.7717834716047	10.2796176741846	0.355030785212963	33.2651015563176	72.6896551724138	0.579918880887344	23.6012658227848	8.27212112793443	12.7087730870712	34.503566902046	0	47.8263216383553	13.3035841443152	3.91985173269923	4.63187471592083	10.2785883120059	3.17420524050442	2.40890531654274	0	1.69652208130278	61.9217171717172	4.2224320469293	38.3209402025279	0.373583597728424
OTU_207	97.6028351460345	223.250128809797	27.0655197280313	1.59393307422505	0	71.5669502798484	0	8.65472513897468	0	1.87669092370195	1.565878189607	0	0	1.97209760560159	0	1.38949351711828	2.86853271793345	0.295331436400042	1.40339865789737	0	0.867132867132867	0.975766016713092	4.59673583203477	0.208047512991834	4.78960861391215	0	11.5626461284555	0	2.68823943211613	9.9685875335194	0	0.896098912811767	13.7862985972507	0.350966836990282	9.95609349732935	0	0	2.37733288089583	0	0	0	0	0	0	0	0	0	0	5.9713054595388	0.528057282833993	8.52743685972208	2.88887361693354	11.982695306605	13.9687758633662	7.77535046728972	0	0.705823090872456	0	9.17849994541286	0	0.890932982917214	0	1.09517234192221	0.471689221032788	0	7	0	9.61916247657569	1.79921672694588	29.4607795568494	37.8269503546099	30.9134113265595	4.22987811780688	0	0	15.4566442106922	1.45397945418699	18.625518489454	2.12786636294609	0	52	2.53239085907065	0.877532487865978	4.93158398998886	0	0.306930693069307	0.70371982455553	2.06742899299152	0	18.9560326106305	0	13.5120540019286	2.49519196523969	3.70381628944325	30.1858183984966	1.76222017271736	0.710061570425925	0.568634214637908	0.71264367816092	0	148.759493670886	0	1.92557167985928	5.07405395618323	0	0	0	0	45.1607784802281	0.571032684000326	65.0712074303406	0	0	0.848261040651391	2.83070707070707	4.50392751672459	0.345233695518269	2.98866878182739
OTU_172	43.9498146564015	4.99813721215965	13.3523230658288	8.50097639586691	20.3781268179174	7.20944707978817	2.44061892182193	8.65472513897468	8.30364550476955	20.6436001607215	30.2736449990687	3.76245245021258	18.6173908764332	3.69768301050298	8.64343749449232	2.43161365495699	14.3426635896672	0.590662872800084	11.227189263179	0	4.33566433566434	18.0516713091922	39.0722545722956	0.832190051967335	9.5792172278243	0.984887889224714	27.6218768624215	4.78666347829058	5.82451876958496	7.28473704372572	12.8172128539612	6.27269238968237	15.3618755797937	10.5290051097084	7.38124173077865	6.05809711676169	0	2.71695186388094	0	0	15.0339506961298	20.2766095015241	0	12.4995539696699	7.44435816747722	19.538855807643	5.95917210093564	2.97612039930819	47.7704436763104	6.33668739400791	46.9009027284715	6.74070510617827	22.5556617536093	4.48055074862689	10.2307242990654	6.45387130947446	33.8795083618779	4.9676733167886	9.68841660904691	17.4870207667732	5.34559789750328	19.5223370786517	14.9673553396035	2.35844610516394	8.52219956352188	34	3.64220034441304	17.6784607677607	3.59843345389175	26.2880802199579	30.1333333333333	19.5690401975469	1.05746952945172	19.6582395690115	42.0173847029797	3.31213804514833	15.9937739960569	1.12201918611169	9.5753986332574	7.69094666150071	15	4.50202819390337	14.9180522937216	5.753514654987	5.8889414236932	5.83168316831683	2.81487929822212	1.03371449649576	16.9534180278282	6.48495852468938	8.73457174915846	4.91347418251951	0.499038393047938	0	4.49576018701013	1.4685168105978	2.48521549649074	3.41180528782745	42.4022988505747	6.37910768976078	15.0189873417722	6.32573968606751	3.85114335971856	5.07405395618323	8.64049331963001	10.0101603429116	0	6.36975906563626	9.26374943184166	21.6992419920124	11.6387525485162	1.20445265827137	3.23719067666085	2.96891364227987	19.1072727272727	10.9783233220162	5.86897282381058	4.10941957501266
OTU_52	39.954376960365	161.051087947366	5.05223034923251	2.39089961133757	1.74669658439292	1.93424189945536	571.918367346939	180.417731743241	8.83936456959339	2.50225456493593	177.988154218663	359.94128440367	0	18.2419028518147	338.575794427114	0.694746758559139	9.38792525869128	16.8338918748024	23.8577771842553	76.9598484848485	8.67132867132867	20.4910863509749	158.012794226195	33.2876020786934	58.0740044436848	127.5429816546	67.4487690826571	19.1466539131623	25.0902346997506	1.53362885131068	0.557270124085269	2.38959710083138	297.39015545498	21.4089770564072	14.0758563238105	101.094495635961	37.7939089218844	12.5659023704494	47.231824163646	188.603044175764	44.3859496742879	8.62834446873364	38.1590413943355	99.9964317573595	12.8844660590952	202.253561468305	2.64852093374917	17.8567223958491	21.2313083005824	67.0632749199171	81.0106501673598	37.5553570201361	24.6702550430102	2.10849446994207	10.0261098130841	34.2055179402146	95.991940358654	29.8060399007316	0	3.49740415335463	0.296977660972405	22.0413483146067	21.1733319438293	2.35844610516394	0	57	0	6.49943410579439	1.4993472724549	244.297848940644	88.4765957446808	255.53195968101	67.1493151201841	120.30842616235	46.2723097361928	277.667572784935	37.0764760817682	75.8484969811502	307.47668944571	0.904817254294201	149.5	7.59717257721194	32.9074682949742	5.47953776665428	13.2501182033097	26.3960396039604	0.70371982455553	1.37828599532768	2.67685547807814	5.98611556125174	2.79506295973071	15.5593349113118	27.9461500106845	4.62977036180406	33.3970756749324	70.7825102708141	60.3552334862037	7.67656189761175	17.4597701149425	289.379521562785	78.6708860759494	10.7050979302681	10.3980870712401	0	31.6818088386434	0.556120019050643	625.268454782815	18.6192957303214	46.8977314986984	15.9889151520091	310.014045155931	729.296084583315	0	4.24130520325695	21.230303030303	688.256423649477	4.83327173725577	69.8601327752153
OTU_88	23.972626176219	0	0	0.531311024741682	0	0	0	0	5.0893311158265	0.625563641233984	0	0	0	0.739536602100596	0	0	3.65085982282439	0	0	0	0.867132867132867	0	0	68.863726800297	0	0.492443944612357	0	0	0.448039905352689	143.010890384721	0	0	0	3.15870153291253	0	0	405.458925812449	0	250.393369196315	404.071056853308	0	0.431417223436682	1.79571959502755	0	12.0255016551555	0	0	0	54.4052275202424	0	0	225.332142120816	0	119.657061169212	0	0	0	0	0	0	0	0	0.365057447307402	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18096918128048	104.572188145609	1.06393318147304	2.7144517628826	0	0	0	0	0	107.425742574257	0	0	0	0	0	0.409456181876625	0	719.929291260532	0	140.977613817389	0	0.852951321956861	0	66.1107524211572	30.0379746835443	0	0	0.507405395618323	0	2.22448007620257	0	0	0	0	0	0	0	0	1.06151515151515	0	111.510483652401	0.747167195456848
OTU_151	25.114179803658	22.213943165154	9.74358710209127	6.90704332164186	34.9339316878584	5.45104535301057	2.44061892182193	32.6216562930584	8.83936456959339	40.6616366802089	14.6148631029987	3.13537704184381	3.44766497711727	12.0790978343097	57.2936428206348	4.86322730991397	3.39008412119407	3.83930867320055	7.95259239475178	3.98068181818182	7.37062937062937	0.487883008356546	1.14918395800869	5.82533036377134	26.3428473765168	29.5466366767414	29.5489845504974	28.7199808697434	0.448039905352689	15.3362885131068	8.35905186127903	6.57139202728629	0	8.07223725077647	25.2335473121968	16.6597670710947	0.366931154581402	0.339618982985118	35.5856209452128	2.7413233165082	3.9374632775578	11.2168478093537	0.897859797513777	27.3138401559454	0.286321467979893	30.6284766714404	12.9115395520272	5.52708074157235	7.96174061271841	17.4258903335218	0	43.8145831901587	6.34377986820263	8.96110149725378	4.09228971962617	0	15.528107999194	0	10.708249936315	51.4118410543131	4.15768725361367	44.7124494382022	39.4262043091994	0	20.5535401237881	5	5.46330051661955	9.09920774811214	0.899608363472939	45.7775190037199	3.8468085106383	0	13.2183691181465	31.0600185190381	45.4745112924654	27.0491273687113	0	4.03926907000208	9.04343204252088	8.59576391579491	8	14.631591630186	33.3462345389072	8.76726042664685	25.0280010506961	4.91089108910891	4.22231894733318	10.3371449649576	5.79985353583596	3.49190074406351	15.7222291484852	13.9215101838053	1.99615357219175	82.4099124401123	12.2027776504561	3.23073698331517	7.81067727468518	1.13726842927582	7.1264367816092	0	28.6075949367089	9.2453118488679	7.70228671943712	1.01481079123665	20.737183967112	4.44896015240514	0	70.0673497219988	0.578984339490104	46.2536474040264	5.29034206750736	0	5.03562994147243	5.93782728455974	9.55363636363636	29.2755288587098	6.90467391036539	0
OTU_3163	14.840197156707	0	0	0	0	0	0	0	1.60715719447153	0	0	0	0	0.246512200700199	0	0	1.56465420978188	0	0	0	0.433566433566434	0	0	35.3680772086117	0	0	0	0	0	81.2823291194659	0	0	0	1.05290051097084	0	0	215.388587739283	0	133.931337011983	210.53363070783	0	0	0	0	4.58114348767829	0	0	0	24.5487002225484	0	0	137.702975740499	0	55.3479798359792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726989727093494	50.490863375026	0	0	0	0	0	0	0	50.3366336633663	0	0	0	0	0	0	0	318.52820089212	0	69.0202900980968	0	0	0	31.8955384488039	13.5886075949367	0	0	0	0	0	0	0	0	0	0	0	0	0	0.353838383838384	0	64.2134673663981	0
OTU_2782	7.990875392073	0	0	0.531311024741682	3.49339316878584	244.241999849409	1.22030946091096	3.99448852568062	78.2149834642809	10.9473637215947	19.3124976718197	5.0166032669501	39.3033807391369	20.9535370595169	0.98782142794198	214.329375015494	94.4008039901735	0	42.5697592895536	0	22.979020979021	69.7672701949861	0.574591979004347	26.6300816629547	0.598701076739019	0.492443944612357	2.56947691743456	2.87199808697435	93.640340218712	143.010890384721	2.22908049634108	2.09089746322746	6.69620217580749	1.40386734796113	236.199735384917	13.2520874429162	4.77010500955823	21.3959959280624	608.190612518182	148.031459091443	2.14770724230425	0.431417223436682	2.69357939254133	23.1473221660554	147.741877477625	12.1457752317781	3.31065116718647	1.70064022817611	25.8756569913348	0	9.23805659803226	0	2.81945771920117	91.1923858249944	137.910163551402	2.58154852378978	1.41164618174491	72.2570664260161	0	0.699480830670926	125.027595269382	9.44629213483146	133.611025714509	1.41506766309836	10.0261171335552	1	182.565292263703	58.2349295879177	283.676503948467	0.906485524826136	0	8.79188762498482	0	0.39316479138023	3.45712658948567	1.10404601504944	11.6318356334959	2.69284604666805	4.7876993166287	71.932971716389	1.5	0.281376762118961	1.75506497573196	0	1.4722353559233	12.2772277227723	63.5693574848495	3.79028648715111	137.411914541344	6.48495852468938	5.93950878942775	3.275649455013	0	342.603006773501	17.3407892927534	6.46147396663033	0	108.324817888521	0.35632183908046	0	7.15189873417722	4.37935824420058	1.15534300791557	18.2665942422596	0	40.0406413716463	0	14.6994439976221	0.578984339490104	8.56549026000489	0	0.602226329135686	1.07906355888695	5.08956624390835	7.78444444444444	8.7263595636539	6.55944021484712	1.12075079318527
